time,call,put,future,raw_gap,fee_option_legs,fee_future_leg,total_fees,slip_option_legs,slip_future_leg,total_slippage,total_cost,gross_edge,net_edge,tradable,strategy,pnl_usd,pnl_inr,fees_inr,slip_inr,cum_pnl_inr,cum_fees_inr,cum_slip_inr,portfolio_inr,peak,drawdown_inr,drawdown_pct,month,month_label
2026-07-10 00:20:00,2718.861875339152,108.12762670307887,67707.50245282585,-0.09676820418977787,0.04062450147169551,0.033853751226412925,0.07447825269810844,0.006,0.001,0.007,0.08147825269810843,0.09676820418977787,0.015289951491669427,True,conversion,0.015289951491669427,1.2767109495543971,6.218934100292055,0.5845,5009.243633483888,11430.447932284376,1077.818000000031,6009.243633483888,6009.243633483888,0.0,0.0,2026-07,Jul 2026
2026-07-10 01:10:00,2648.410075560129,157.03294156668903,67580.30858151936,-0.08893144752592252,0.04054818514891161,0.03379015429075968,0.0743383394396713,0.006,0.001,0.007,0.08133833943967131,0.08893144752592252,0.007593108086251221,True,conversion,0.007593108086251221,0.6340245252019769,6.207251343212554,0.5845,5009.87765800909,11436.655183627588,1078.4025000000308,6009.87765800909,6009.87765800909,0.0,0.0,2026-07,Jul 2026
2026-07-10 01:40:00,2818.432584432754,43.6512484136806,67627.99280309617,0.14678853292289887,0.0405767956818577,0.03381399640154809,0.07439079208340578,0.006,0.001,0.007,0.08139079208340579,0.14678853292289887,0.06539774083949308,True,reversal,0.06539774083949308,5.460711360097672,6.211631138964383,0.5845,5015.338369369188,11442.866814766552,1078.9870000000308,6015.338369369188,6015.338369369188,0.0,0.0,2026-07,Jul 2026
2026-07-10 01:55:00,2950.2948493741205,1.7700598346146563,67789.1443751798,0.159380414359699,0.040673486625107884,0.0338945721875899,0.07456805881269779,0.006,0.001,0.007,0.08156805881269778,0.159380414359699,0.07781235554700121,True,reversal,0.07781235554700121,6.497331688174601,6.226432910860265,0.5845,5021.835701057362,11449.093247677412,1079.5715000000307,6021.835701057362,6021.835701057362,0.0,0.0,2026-07,Jul 2026
2026-07-10 02:30:00,3023.4735972363733,32.00908510209361,67908.31431933181,0.08315019280246952,0.040744988591599085,0.033954157159665904,0.07469914575126498,0.006,0.001,0.007,0.08169914575126498,0.08315019280246952,0.0014510470512045402,True,reversal,0.0014510470512045402,0.1211624287755791,6.237378670230625,0.5845,5021.956863486137,11455.330626347642,1080.1560000000306,6021.956863486137,6021.956863486137,0.0,0.0,2026-07,Jul 2026
2026-07-10 02:45:00,2994.157809351814,105.99572788782504,67986.38363923389,-0.0982215577698962,0.04079183018354033,0.03399319181961695,0.07478502200315729,0.006,0.001,0.007,0.08178502200315728,0.0982215577698962,0.016436535766738928,True,conversion,0.016436535766738928,1.3724507365227006,6.244549337263633,0.5845,5023.329314222659,11461.575175684906,1080.7405000000306,6023.329314222659,6023.329314222659,0.0,0.0,2026-07,Jul 2026
2026-07-10 04:05:00,3478.713700841483,167.0964718129423,68431.1932963948,-0.11957606736626486,0.041058715977836883,0.034215596648197406,0.07527431262603429,0.006,0.001,0.007,0.0822743126260343,0.11957606736626486,0.037301754740230564,True,conversion,0.037301754740230564,3.114696520809252,6.285405104273863,0.5845,5026.444010743468,11467.86058078918,1081.3250000000305,6026.444010743468,6026.444010743468,0.0,0.0,2026-07,Jul 2026
2026-07-10 05:15:00,4386.964345163834,49.494340776281,69237.60216347263,0.0998678409149179,0.04154256129808358,0.03461880108173632,0.0761613623798199,0.006,0.001,0.007,0.08316136237981989,0.0998678409149179,0.016706478535098015,True,reversal,0.016706478535098015,1.3949909576806843,6.3594737587149615,0.5845,5027.839001701149,11474.220054547895,1081.9095000000304,6027.839001701149,6027.839001701149,0.0,0.0,2026-07,Jul 2026
2026-07-10 05:35:00,4638.298134995391,1.0,69459.77773721698,0.17752039777841036,0.04167586664233019,0.03472988886860849,0.07640575551093867,0.006,0.001,0.007,0.08340575551093868,0.17752039777841036,0.0941146422674717,True,reversal,0.0941146422674717,7.858572629333887,6.379880585163379,0.5845,5035.697574330483,11480.59993513306,1082.4940000000304,6035.697574330483,6035.697574330483,0.0,0.0,2026-07,Jul 2026
2026-07-10 06:25:00,4460.983006513122,174.2567378528662,69441.04440119701,-0.154318132536755,0.041664626640718204,0.03472052220059851,0.07638514884131672,0.006,0.001,0.007,0.08338514884131672,0.154318132536755,0.07093298369543828,True,conversion,0.07093298369543828,5.922904138569097,6.378159928249946,0.5845,5041.620478469052,11486.97809506131,1083.0785000000303,6041.620478469052,6041.620478469052,0.0,0.0,2026-07,Jul 2026
2026-07-10 06:30:00,4625.845492631974,49.44995204558703,69467.27421650272,0.10912132408367052,0.04168036452990163,0.03473363710825136,0.07641400163815298,0.006,0.001,0.007,0.08341400163815299,0.10912132408367052,0.025707322445517534,True,reversal,0.025707322445517534,2.1465614242007143,6.380569136785774,0.5845,5043.767039893252,11493.358664198095,1083.6630000000303,6043.767039893252,6043.767039893252,0.0,0.0,2026-07,Jul 2026
2026-07-10 06:55:00,4563.624911967648,111.48223762146091,69357.72813244739,0.09441454189879915,0.04161463687946843,0.0346788640662237,0.07629350094569214,0.006,0.001,0.007,0.08329350094569213,0.09441454189879915,0.011121040953107012,True,reversal,0.011121040953107012,0.9286069195844355,6.370507328965293,0.5845,5044.6956468128365,11499.72917152706,1084.2475000000302,6044.6956468128365,6044.6956468128365,0.0,0.0,2026-07,Jul 2026
2026-07-10 08:40:00,4036.2640942403386,49.82092115480042,68889.34517285576,0.09709800022978243,0.04133360710371345,0.03444467258642788,0.07577827969014132,0.006,0.001,0.007,0.08277827969014132,0.09709800022978243,0.01431972053964111,True,reversal,0.01431972053964111,1.1956966650600327,6.3274863541268,0.5845,5045.891343477896,11506.056657881187,1084.8320000000301,6045.891343477896,6045.891343477896,0.0,0.0,2026-07,Jul 2026
2026-07-10 08:50:00,3800.521157809876,126.0429935589918,68823.37738152049,-0.14889921726960711,0.04129402642891229,0.03441168869076024,0.07570571511967253,0.006,0.001,0.007,0.08270571511967253,0.14889921726960711,0.06619350214993458,True,conversion,0.06619350214993458,5.527157429519537,6.321427212492656,0.5845,5051.418500907415,11512.37808509368,1085.41650000003,6051.418500907415,6051.418500907415,0.0,0.0,2026-07,Jul 2026
2026-07-10 09:20:00,3696.2393033264543,162.2091586749383,68664.58147055678,-0.13055132590525956,0.04119874888233406,0.034332290735278395,0.07553103961761246,0.006,0.001,0.007,0.08253103961761245,0.13055132590525956,0.048020286287647096,True,conversion,0.048020286287647096,4.0096939050185325,6.30684180807064,0.5845,5055.4281948124335,11518.684926901751,1086.00100000003,6055.4281948124335,6055.4281948124335,0.0,0.0,2026-07,Jul 2026
2026-07-10 09:30:00,3885.0335741132258,77.01807207493543,68723.96307029191,0.084052431746381,0.041234377842175145,0.03436198153514596,0.0755963593773211,0.006,0.001,0.007,0.08259635937732111,0.084052431746381,0.0014560723690598821,True,reversal,0.0014560723690598821,0.12158204281650016,6.312296008006313,0.5845,5055.5497768552505,11524.997222909757,1086.58550000003,6055.5497768552505,6055.5497768552505,0.0,0.0,2026-07,Jul 2026
2026-07-10 09:55:00,3954.342840965053,180.46814305997322,68861.86852358306,-0.08799382567798375,0.041317121114149834,0.034430934261791536,0.07574805537594137,0.006,0.001,0.007,0.08274805537594136,0.08799382567798375,0.005245770302042388,True,conversion,0.005245770302042388,0.43802182022053937,6.324962623891104,0.5845,5055.987798675471,11531.322185533647,1087.1700000000299,6055.987798675471,6055.987798675471,0.0,0.0,2026-07,Jul 2026
2026-07-10 10:20:00,3982.214091660368,68.55030180079511,68793.4139442814,0.12024984557816788,0.04127604836656884,0.03439670697214071,0.07567275533870955,0.006,0.001,0.007,0.08267275533870955,0.12024984557816788,0.03757709023945833,True,reversal,0.03757709023945833,3.1376870349947703,6.318675070782247,0.5845,5059.125485710466,11537.64086060443,1087.7545000000298,6059.125485710466,6059.125485710466,0.0,0.0,2026-07,Jul 2026
2026-07-10 10:25:00,4012.703641226791,1.0,68850.97460388666,0.16072903734013336,0.041310584762331994,0.03442548730194333,0.07573607206427532,0.006,0.001,0.007,0.08273607206427532,0.16072903734013336,0.07799296527585803,True,reversal,0.07799296527585803,6.512412600534145,6.3239620173669895,0.5845,5065.637898311,11543.964822621796,1088.3390000000297,6065.637898311,6065.637898311,0.0,0.0,2026-07,Jul 2026
2026-07-10 10:55:00,3916.258035767307,85.9319173686197,68746.6132503292,0.08371286806948411,0.04124796795019752,0.0343733066251646,0.07562127457536212,0.006,0.001,0.007,0.08262127457536213,0.08371286806948411,0.0010915934941219802,True,reversal,0.0010915934941219802,0.09114805675918534,6.314376427042737,0.5845,5065.729046367759,11550.279199048839,1088.9235000000297,6065.729046367759,6065.729046367759,0.0,0.0,2026-07,Jul 2026
2026-07-10 11:25:00,3706.116133841188,146.9878858786614,68658.7324589762,-0.09960421101367274,0.04119523947538572,0.0343293662294881,0.07552460570487382,0.006,0.001,0.007,0.08252460570487383,0.09960421101367274,0.017079605308798918,True,conversion,0.017079605308798918,1.4261470432847096,6.306304576356964,0.5845,5067.155193411044,11556.585503625196,1089.5080000000296,6067.155193411044,6067.155193411044,0.0,0.0,2026-07,Jul 2026
2026-07-10 11:30:00,3672.1010020096783,185.893839190244,68573.93778620061,-0.08773062338117325,0.04114436267172036,0.0342869688931003,0.07543133156482065,0.006,0.001,0.007,0.08243133156482066,0.08773062338117325,0.0052992918163525925,True,conversion,0.0052992918163525925,0.44249086666544146,6.298516185662525,0.5845,5067.597684277709,11562.88401981086,1090.0925000000295,6067.597684277709,6067.597684277709,0.0,0.0,2026-07,Jul 2026
2026-07-10 11:50:00,3596.820909789675,60.19931575884136,68436.41063096146,0.1002109630693758,0.04106184637857688,0.03421820531548073,0.0752800516940576,0.006,0.001,0.007,0.08228005169405761,0.1002109630693758,0.01793091137531819,True,reversal,0.01793091137531819,1.497231099839069,6.28588431645381,0.5845,5069.094915377548,11569.169904127313,1090.6770000000295,6069.094915377548,6069.094915377548,0.0,0.0,2026-07,Jul 2026
2026-07-10 12:35:00,3569.927748710709,54.742749810145455,68416.29540223077,0.09888959666979553,0.04104977724133845,0.03420814770111539,0.07525792494245384,0.006,0.001,0.007,0.08225792494245385,0.09888959666979553,0.016631671727341698,True,reversal,0.016631671727341698,1.3887445892330317,6.284036732694895,0.5845,5070.4836599667815,11575.453940860009,1091.2615000000294,6070.4836599667815,6070.4836599667815,0.0,0.0,2026-07,Jul 2026
2026-07-10 13:30:00,3344.341123016589,168.67516538292898,68279.30862174273,-0.10364266410907386,0.040967585173045634,0.03413965431087136,0.075107239483917,0.006,0.001,0.007,0.082107239483917,0.10364266410907386,0.02153542462515685,True,conversion,0.02153542462515685,1.798207956200597,6.27145449690707,0.5845,5072.281867922982,11581.725395356916,1091.8460000000293,6072.281867922982,6072.281867922982,0.0,0.0,2026-07,Jul 2026
2026-07-10 14:20:00,3558.5879933177503,20.51549666054848,68411.58762701822,0.12648486963898176,0.04104695257621093,0.03420579381350911,0.07525274638972004,0.006,0.001,0.007,0.08225274638972005,0.12648486963898176,0.04423212324926172,True,reversal,0.04423212324926172,3.6933822913133536,6.283604323541623,0.5845,5075.975250214296,11588.008999680458,1092.4305000000293,6075.975250214296,6075.975250214296,0.0,0.0,2026-07,Jul 2026
2026-07-10 14:30:00,3497.226464899794,222.2062618396123,68387.44945072824,-0.11242924766805436,0.04103246967043694,0.03419372472536412,0.07522619439580105,0.006,0.001,0.007,0.08222619439580106,0.11242924766805436,0.0302030532722533,True,conversion,0.0302030532722533,2.5219549482331507,6.281387232049388,0.5845,5078.497205162529,11594.290386912508,1093.0150000000292,6078.497205162529,6078.497205162529,0.0,0.0,2026-07,Jul 2026
2026-07-10 16:25:00,3213.223978639201,140.57398089021459,68206.07414862195,-0.13342415087296194,0.04092364448917316,0.03410303707431098,0.07502668156348415,0.006,0.001,0.007,0.08202668156348415,0.13342415087296194,0.0513974693094778,True,conversion,0.0513974693094778,4.291688687341396,6.264727910550926,0.5845,5082.788893849871,11600.555114823059,1093.5995000000291,6082.788893849871,6082.788893849871,0.0,0.0,2026-07,Jul 2026
2026-07-10 16:40:00,3372.720096041569,87.8550249816074,68196.65152875017,0.08821354230979342,0.0409179909172501,0.03409832576437508,0.07501631668162517,0.006,0.001,0.007,0.08201631668162518,0.08821354230979342,0.00619722562816824,True,reversal,0.00619722562816824,0.5174683399520481,6.263862442915702,0.5845,5083.306362189823,11606.818977265975,1094.184000000029,6083.306362189823,6083.306362189823,0.0,0.0,2026-07,Jul 2026
2026-07-10 16:45:00,3200.0077780171437,136.94619402859527,68161.42283208082,-0.09836124809226932,0.04089685369924849,0.03408071141604041,0.0749775651152889,0.006,0.001,0.007,0.08197756511528889,0.09836124809226932,0.01638368297698041,True,conversion,0.01638368297698041,1.3680375285778643,6.260626687126623,0.5845,5084.6743997184,11613.079603953101,1094.768500000029,6084.6743997184,6084.6743997184,0.0,0.0,2026-07,Jul 2026
2026-07-10 17:10:00,3279.580221129425,90.49077238059387,68304.23675607535,-0.11514730732651743,0.0409825420536452,0.03415211837803768,0.07513466043168288,0.006,0.001,0.007,0.08213466043168288,0.11514730732651743,0.033012646894834546,True,conversion,0.033012646894834546,2.756556015718685,6.27374414604552,0.5845,5087.430955734119,11619.353348099146,1095.353000000029,6087.430955734119,6087.430955734119,0.0,0.0,2026-07,Jul 2026
2026-07-10 17:50:00,3587.669382945665,78.93276813159483,68392.88305752989,0.11585355728417744,0.041035729834517934,0.03419644152876495,0.07523217136328288,0.006,0.001,0.007,0.08223217136328287,0.11585355728417744,0.033621385920894566,True,reversal,0.033621385920894566,2.8073857243946962,6.28188630883412,0.5845,5090.238341458514,11625.63523440798,1095.9375000000289,6090.238341458514,6090.238341458514,0.0,0.0,2026-07,Jul 2026
2026-07-10 18:55:00,3353.543584293348,87.6548724543488,68376.54610062244,-0.11065738878343655,0.041025927660373454,0.03418827305031122,0.07521420071068469,0.006,0.001,0.007,0.08221420071068468,0.11065738878343655,0.028443188072751868,True,conversion,0.028443188072751868,2.375006204074781,6.280385759342171,0.5845,5092.613347662588,11631.915620167323,1096.5220000000288,6092.613347662588,6092.613347662588,0.0,0.0,2026-07,Jul 2026
2026-07-10 19:05:00,3326.9911938102955,137.19988074441346,68325.50166672096,-0.13571035365507442,0.04099530100003257,0.034162750833360477,0.07515805183339305,0.006,0.001,0.007,0.08215805183339304,0.13571035365507442,0.05355230182168137,True,conversion,0.05355230182168137,4.471617202110394,6.27569732808832,0.5845,5097.084964864699,11638.191317495412,1097.1065000000287,6097.084964864699,6097.084964864699,0.0,0.0,2026-07,Jul 2026
2026-07-10 19:30:00,3369.79440763885,129.88376360969963,68326.00227936024,-0.08609163533108995,0.04099560136761614,0.03416300113968012,0.07515860250729625,0.006,0.001,0.007,0.08215860250729626,0.08609163533108995,0.003933032823793695,True,conversion,0.003933032823793695,0.32840824078677355,6.275743309359237,0.5845,5097.413373105486,11644.46706080477,1097.6910000000287,6097.413373105486,6097.413373105486,0.0,0.0,2026-07,Jul 2026
2026-07-10 20:00:00,3193.8307048931633,154.96403563155067,68125.30802374423,-0.08644135448262114,0.04087518481424654,0.03406265401187212,0.07493783882611865,0.006,0.001,0.007,0.08193783882611866,0.08644135448262114,0.0045035156565024865,True,conversion,0.0045035156565024865,0.37604355731795763,6.2573095419809075,0.5845,5097.789416662804,11650.724370346752,1098.2755000000286,6097.789416662804,6097.789416662804,0.0,0.0,2026-07,Jul 2026
2026-07-10 20:15:00,3389.0198018775745,202.30274306417263,68284.62368853249,-0.09790662971908887,0.04097077421311949,0.03414231184426625,0.07511308605738574,0.006,0.001,0.007,0.08211308605738575,0.09790662971908887,0.015793543661703126,True,conversion,0.015793543661703126,1.318760895752211,6.27194268579171,0.5845,5099.108177558556,11656.996313032543,1098.8600000000285,6099.108177558556,6099.108177558556,0.0,0.0,2026-07,Jul 2026
2026-07-10 20:35:00,3215.616187537561,31.48287624850559,68100.34026296287,0.08379304832618618,0.04086020415777772,0.034050170131481435,0.07491037428925916,0.006,0.001,0.007,0.08191037428925915,0.08379304832618618,0.0018826740369270283,True,reversal,0.0018826740369270283,0.15720328208340686,6.25501625315314,0.5845,5099.265380840639,11663.251329285697,1099.4445000000285,6099.265380840639,6099.265380840639,0.0,0.0,2026-07,Jul 2026
2026-07-10 21:50:00,3077.733684510511,186.64946137739776,67989.4481941275,-0.09836397099438728,0.0407936689164765,0.03399472409706375,0.07478839301354026,0.006,0.001,0.007,0.08178839301354025,0.09836397099438728,0.016575577980847016,True,conversion,0.016575577980847016,1.3840607614007259,6.2448308166306115,0.5845,5100.6494416020405,11669.496160102328,1100.0290000000284,6100.6494416020405,6100.6494416020405,0.0,0.0,2026-07,Jul 2026
2026-07-10 22:05:00,3060.147512815544,129.16504927708556,68026.22676594036,-0.09524430240190032,0.04081573605956421,0.03401311338297018,0.07482884944253439,0.006,0.001,0.007,0.0818288494425344,0.09524430240190032,0.013415452959365923,True,conversion,0.013415452959365923,1.1201903221070546,6.248208928451621,0.5845,5101.769631924148,11675.74436903078,1100.6135000000284,6101.769631924148,6101.769631924148,0.0,0.0,2026-07,Jul 2026
